ts,equity,ret
1760380680,7624.750412501016,0.0
1760380740,7624.750412501016,0.0
1760380800,7624.750412501016,0.0
1760380860,7624.750412501016,0.0
1760380920,7624.750412501016,0.0
1760380980,7624.750412501016,0.0
1760381040,7624.750412501016,0.0
1760381100,7624.750412501016,0.0
1760381160,7624.750412501016,0.0
1760381220,7624.750412501016,0.0
1760381280,7624.750412501016,0.0
1760381340,7624.750412501016,0.0
1760381400,7624.750412501016,0.0
1760381460,7624.750412501016,0.0
1760381520,7624.750412501016,0.0
1760381580,7624.750412501016,0.0
1760381640,7624.750412501016,0.0
1760381700,7624.750412501016,0.0
1760381760,7624.750412501016,0.0
1760381820,7624.750412501016,0.0
1760381880,7624.750412501016,0.0
1760381940,7624.750412501016,0.0
1760382000,7624.750412501016,0.0
1760382060,7624.750412501016,0.0
1760382120,7624.750412501016,0.0
1760382180,7624.750412501016,0.0
1760382240,7624.750412501016,0.0
1760382300,7624.750412501016,0.0
1760382360,7624.750412501016,0.0
1760382420,7624.750412501016,0.0
1760382480,7624.750412501016,0.0
1760382540,7624.750412501016,0.0
1760382600,7624.750412501016,0.0
1760382660,7624.750412501016,0.0
1760382720,7624.750412501016,0.0
1760382780,7624.750412501016,0.0
1760382840,7624.750412501016,0.0
1760382900,7624.750412501016,0.0
1760382960,7624.750412501016,0.0
1760383020,7624.750412501016,0.0
1760383080,7624.750412501016,0.0
1760383140,7624.750412501016,0.0
1760383200,7624.750412501016,0.0
1760383260,7624.750412501016,0.0
1760383320,7624.750412501016,0.0
1760383380,7624.750412501016,0.0
1760383440,7624.750412501016,0.0
1760383500,7624.750412501016,0.0
1760383560,7624.750412501016,0.0
1760383620,7624.750412501016,0.0
1760383680,7624.750412501016,0.0
1760383740,7624.750412501016,0.0
1760383800,7624.750412501016,0.0
1760383860,7624.750412501016,0.0
1760383920,7624.750412501016,0.0
1760383980,7624.750412501016,0.0
1760384040,7624.750412501016,0.0
1760384100,7624.750412501016,0.0
1760384160,7624.750412501016,0.0
1760384220,7624.750412501016,0.0
1760384280,7624.750412501016,0.0
1760384340,7609.613669583981,-0.001985211593577896
1760384400,7604.178573384008,-0.0007142407533378137
1760384460,7596.025929084048,-0.0010721268867219802
1760384520,7590.590832884016,-0.0007155183843200463
1760384580,7552.545159484027,-0.0050122150222045025
1760384640,7555.184628990246,0.00034948079759633544
1760384700,7555.184628990246,0.0
1760384760,7555.184628990246,0.0
1760384820,7555.184628990246,0.0
1760384880,7555.184628990246,0.0
1760384940,7555.184628990246,0.0
1760385000,7510.859612179105,-0.005866834364452123
1760385060,7541.271496179106,0.004049055044337058
1760385120,7507.8184237791575,-0.004435998944859354
1760385180,7471.324162979086,-0.004860834231750322
1760385240,7482.207253716828,0.0014566481791364883
1760385300,7482.207253716828,0.0
1760385360,7482.207253716828,0.0
1760385420,7482.207253716828,0.0
1760385480,7482.207253716828,0.0
1760385540,7482.207253716828,0.0
1760385600,7482.207253716828,0.0
1760385660,7482.207253716828,0.0
1760385720,7482.207253716828,0.0
1760385780,7482.207253716828,0.0
1760385840,7482.207253716828,0.0
1760385900,7482.207253716828,0.0
1760385960,7482.207253716828,0.0
1760386020,7482.207253716828,0.0
1760386080,7482.207253716828,0.0
1760386140,7482.207253716828,0.0
1760386200,7482.207253716828,0.0
1760386260,7482.207253716828,0.0
1760386320,7482.207253716828,0.0
1760386380,7482.207253716828,0.0
1760386440,7482.207253716828,0.0
1760386500,7482.207253716828,0.0
1760386560,7482.207253716828,0.0
1760386620,7482.207253716828,0.0
1760386680,7482.207253716828,0.0
1760386740,7482.207253716828,0.0
1760386800,7482.207253716828,0.0
1760386860,7482.207253716828,0.0
1760386920,7482.207253716828,0.0
1760386980,7482.207253716828,0.0
1760387040,7482.207253716828,0.0
1760387100,7482.207253716828,0.0
1760387160,7482.207253716828,0.0
1760387220,7482.207253716828,0.0
1760387280,7482.207253716828,0.0
1760387340,7482.207253716828,0.0
1760387400,7482.207253716828,0.0
1760387460,7482.207253716828,0.0
1760387520,7482.207253716828,0.0
1760387580,7482.207253716828,0.0
1760387640,7482.207253716828,0.0
1760387700,7482.207253716828,0.0
1760387760,7482.207253716828,0.0
1760387820,7482.207253716828,0.0
1760387880,7482.207253716828,0.0
1760387940,7482.207253716828,0.0
1760388000,7428.345623664558,-0.007198628456263845
1760388060,7428.345623664558,0.0
1760388120,7420.408162064559,-0.00106853692627229
1760388180,7460.095470064611,0.00534839959383171
1760388240,7479.93912406452,0.0026599731973320218
1760388300,7416.439431264589,-0.008489332833691021
1760388360,7404.533238864562,-0.0016053784987221098
1760388420,7398.872049445403,-0.0007645572295421621
1760388480,7398.872049445403,0.0
1760388540,7398.872049445403,0.0
1760388600,7398.872049445403,0.0
1760388660,7398.872049445403,0.0
1760388720,7398.872049445403,0.0
1760388780,7398.872049445403,0.0
1760388840,7398.872049445403,0.0
1760388900,7398.872049445403,0.0
1760388960,7398.872049445403,0.0
1760389020,7398.872049445403,0.0
1760389080,7398.872049445403,0.0
1760389140,7398.872049445403,0.0
1760389200,7398.872049445403,0.0
1760389260,7398.872049445403,0.0
1760389320,7398.872049445403,0.0
1760389380,7398.872049445403,0.0
1760389440,7398.872049445403,0.0
1760389500,7398.872049445403,0.0
1760389560,7398.872049445403,0.0
1760389620,7437.753831651178,0.005255095904610263
1760389680,7429.69695362926,-0.0010832407477150419
1760389740,7429.69695362926,0.0
1760389800,7429.69695362926,0.0
1760389860,7429.69695362926,0.0
1760389920,7429.69695362926,0.0
1760389980,7429.69695362926,0.0
1760390040,7429.69695362926,0.0
1760390100,7429.69695362926,0.0
1760390160,7429.69695362926,0.0
1760390220,7429.69695362926,0.0
1760390280,7429.69695362926,0.0
1760390340,7429.69695362926,0.0
1760390400,7429.69695362926,0.0
1760390460,7429.69695362926,0.0
1760390520,7429.69695362926,0.0
1760390580,7429.69695362926,0.0
1760390640,7429.69695362926,0.0
1760390700,7429.69695362926,0.0
1760390760,7429.69695362926,0.0
1760390820,7429.69695362926,0.0
1760390880,7429.69695362926,0.0
1760390940,7429.69695362926,0.0
1760391000,7429.69695362926,0.0
1760391060,7429.69695362926,0.0
1760391120,7429.69695362926,0.0
1760391180,7429.69695362926,0.0
1760391240,7429.69695362926,0.0
1760391300,7429.69695362926,0.0
1760391360,7429.69695362926,0.0
1760391420,7429.69695362926,0.0
1760391480,7421.039637743612,-0.0011652313599976871
1760391540,7434.497825743514,0.0018135178703875265
1760391600,7454.6851077436,0.002715352465392229
1760391660,7468.143295743561,0.0018053328618778952
1760391720,7465.055684606545,-0.00041343758612344406
1760391780,7465.055684606545,0.0
1760391840,7465.055684606545,0.0
1760391900,7465.055684606545,0.0
1760391960,7465.055684606545,0.0
1760392020,7465.055684606545,0.0
1760392080,7465.055684606545,0.0
1760392140,7465.055684606545,0.0
1760392200,7465.055684606545,0.0
1760392260,7465.055684606545,0.0
1760392320,7465.055684606545,0.0
1760392380,7465.055684606545,0.0
1760392440,7465.055684606545,0.0
1760392500,7465.055684606545,0.0
1760392560,7465.055684606545,0.0
1760392620,7465.055684606545,0.0
1760392680,7465.055684606545,0.0
1760392740,7465.055684606545,0.0
1760392800,7465.055684606545,0.0
1760392860,7465.055684606545,0.0
1760392920,7465.055684606545,0.0
1760392980,7465.055684606545,0.0
1760393040,7465.055684606545,0.0
1760393100,7465.055684606545,0.0
1760393160,7465.055684606545,0.0
1760393220,7465.055684606545,0.0
1760393280,7465.055684606545,0.0
1760393340,7465.055684606545,0.0
1760393400,7465.055684606545,0.0
1760393460,7465.055684606545,0.0
1760393520,7465.055684606545,0.0
1760393580,7465.055684606545,0.0
1760393640,7465.055684606545,0.0
1760393700,7465.055684606545,0.0
1760393760,7465.055684606545,0.0
1760393820,7465.055684606545,0.0
1760393880,7465.055684606545,0.0
1760393940,7465.055684606545,0.0
1760394000,7465.055684606545,0.0
1760394060,7465.055684606545,0.0
1760394120,7465.055684606545,0.0
1760394180,7465.055684606545,0.0
1760394240,7412.3339765208075,-0.007062466820502489
1760394300,7412.3339765208075,0.0
1760394360,7372.441642920836,-0.005381885614751614
1760394420,7370.022156388266,-0.0003281798147419801
1760394480,7370.022156388266,0.0
1760394540,7370.022156388266,0.0
1760394600,7370.022156388266,0.0
1760394660,7370.022156388266,0.0
1760394720,7370.022156388266,0.0
1760394780,7370.022156388266,0.0
1760394840,7370.022156388266,0.0
1760394900,7355.586767519009,-0.0019586628863448308
1760394960,7355.586767519009,0.0
1760395020,7355.586767519009,0.0
1760395080,7445.43591631914,0.012215089243034827
1760395140,7378.7468430351,-0.008957040801045535
1760395200,7378.7468430351,0.0
1760395260,7378.7468430351,0.0
1760395320,7378.7468430351,0.0
1760395380,7378.7468430351,0.0
1760395440,7378.7468430351,0.0
1760395500,7378.7468430351,0.0
1760395560,7378.7468430351,0.0
1760395620,7378.7468430351,0.0
1760395680,7378.7468430351,0.0
1760395740,7378.7468430351,0.0
1760395800,7378.7468430351,0.0
1760395860,7378.7468430351,0.0
1760395920,7378.7468430351,0.0
1760395980,7378.7468430351,0.0
1760396040,7378.7468430351,0.0
1760396100,7378.7468430351,0.0
1760396160,7378.7468430351,0.0
1760396220,7378.7468430351,0.0
1760396280,7378.7468430351,0.0
1760396340,7378.7468430351,0.0
1760396400,7378.7468430351,0.0
1760396460,7378.7468430351,0.0
1760396520,7378.7468430351,0.0
1760396580,7378.7468430351,0.0
1760396640,7378.7468430351,0.0
1760396700,7378.7468430351,0.0
1760396760,7378.7468430351,0.0
1760396820,7378.7468430351,0.0
1760396880,7378.7468430351,0.0
1760396940,7378.7468430351,0.0
1760397000,7378.7468430351,0.0
1760397060,7378.7468430351,0.0
1760397120,7378.7468430351,0.0
1760397180,7378.7468430351,0.0
1760397240,7378.7468430351,0.0
1760397300,7378.7468430351,0.0
1760397360,7378.7468430351,0.0
1760397420,7378.7468430351,0.0
1760397480,7378.7468430351,0.0
1760397540,7378.7468430351,0.0
1760397600,7378.7468430351,0.0
1760397660,7378.7468430351,0.0
1760397720,7378.7468430351,0.0
1760397780,7378.7468430351,0.0
1760397840,7378.7468430351,0.0
1760397900,7378.7468430351,0.0
1760397960,7378.7468430351,0.0
1760398020,7378.7468430351,0.0
1760398080,7378.7468430351,0.0
1760398140,7378.7468430351,0.0
1760398200,7378.7468430351,0.0
1760398260,7378.7468430351,0.0
1760398320,7378.7468430351,0.0
1760398380,7378.7468430351,0.0
1760398440,7378.7468430351,0.0
1760398500,7378.7468430351,0.0
1760398560,7378.7468430351,0.0
1760398620,7378.7468430351,0.0
1760398680,7378.7468430351,0.0
1760398740,7378.7468430351,0.0
1760398800,7378.7468430351,0.0
1760398860,7378.7468430351,0.0
1760398920,7378.7468430351,0.0
1760398980,7378.7468430351,0.0
1760399040,7378.7468430351,0.0
1760399100,7378.7468430351,0.0
1760399160,7378.7468430351,0.0
1760399220,7378.7468430351,0.0
1760399280,7378.7468430351,0.0
1760399340,7378.7468430351,0.0
1760399400,7378.7468430351,0.0
1760399460,7378.7468430351,0.0
1760399520,7378.7468430351,0.0
1760399580,7378.7468430351,0.0
1760399640,7378.7468430351,0.0
1760399700,7378.7468430351,0.0
1760399760,7378.7468430351,0.0
1760399820,7378.7468430351,0.0
1760399880,7378.7468430351,0.0
1760399940,7378.7468430351,0.0
1760400000,7110.791347608552,-0.03631449907777695
1760400060,7291.504173716647,0.025413883951027616
1760400120,7291.504173716647,0.0
1760400180,7291.504173716647,0.0
1760400240,7291.504173716647,0.0
1760400300,7291.504173716647,0.0
1760400360,7291.504173716647,0.0
1760400420,7291.504173716647,0.0
1760400480,7291.504173716647,0.0
1760400540,7291.504173716647,0.0
1760400600,7291.504173716647,0.0
1760400660,7291.504173716647,0.0
1760400720,7291.504173716647,0.0
1760400780,7291.504173716647,0.0
1760400840,7291.504173716647,0.0
1760400900,7291.504173716647,0.0
1760400960,7291.504173716647,0.0
1760401020,7291.504173716647,0.0
1760401080,7291.504173716647,0.0
1760401140,7291.504173716647,0.0
1760401200,7291.504173716647,0.0
1760401260,7291.504173716647,0.0
1760401320,7291.504173716647,0.0
1760401380,7291.504173716647,0.0
1760401440,7291.504173716647,0.0
1760401500,7291.504173716647,0.0
1760401560,7291.504173716647,0.0
1760401620,7291.504173716647,0.0
1760401680,7291.504173716647,0.0
1760401740,7291.504173716647,0.0
1760401800,7291.504173716647,0.0
1760401860,7291.504173716647,0.0
1760401920,7291.504173716647,0.0
1760401980,7291.504173716647,0.0
1760402040,7291.504173716647,0.0
1760402100,7291.504173716647,0.0
1760402160,7291.504173716647,0.0
1760402220,7291.504173716647,0.0
1760402280,7291.504173716647,0.0
1760402340,7291.504173716647,0.0
1760402400,7291.504173716647,0.0
1760402460,7291.504173716647,0.0
1760402520,7291.504173716647,0.0
1760402580,7291.504173716647,0.0
1760402640,7291.504173716647,0.0
1760402700,7291.504173716647,0.0
1760402760,7291.504173716647,0.0
1760402820,7291.504173716647,0.0
1760402880,7291.504173716647,0.0
1760402940,7291.504173716647,0.0
1760403000,7291.504173716647,0.0
1760403060,7291.504173716647,0.0
1760403120,7291.504173716647,0.0
1760403180,7291.504173716647,0.0
1760403240,7291.504173716647,0.0
1760403300,7291.504173716647,0.0
1760403360,7291.504173716647,0.0
1760403420,7291.504173716647,0.0
1760403480,7291.504173716647,0.0
1760403540,7291.504173716647,0.0
1760403600,7291.504173716647,0.0
1760403660,7291.504173716647,0.0
1760403720,7291.504173716647,0.0
1760403780,7291.504173716647,0.0
1760403840,7291.504173716647,0.0
1760403900,7291.504173716647,0.0
1760403960,7291.504173716647,0.0
1760404020,7291.504173716647,0.0
1760404080,7291.504173716647,0.0
1760404140,7291.504173716647,0.0
1760404200,7291.504173716647,0.0
1760404260,7291.504173716647,0.0
1760404320,7291.504173716647,0.0
1760404380,7291.504173716647,0.0
1760404440,7291.504173716647,0.0
1760404500,7291.504173716647,0.0
1760404560,7291.504173716647,0.0
1760404620,7291.504173716647,0.0
1760404680,7291.504173716647,0.0
1760404740,7291.504173716647,0.0
1760404800,7291.504173716647,0.0
1760404860,7291.504173716647,0.0
1760404920,7291.504173716647,0.0
1760404980,7291.504173716647,0.0
1760405040,7291.504173716647,0.0
1760405100,7291.504173716647,0.0
1760405160,7291.504173716647,0.0
1760405220,7291.504173716647,0.0
1760405280,7291.504173716647,0.0
1760405340,7291.504173716647,0.0
1760405400,7291.504173716647,0.0
1760405460,7291.504173716647,0.0
1760405520,7291.504173716647,0.0
1760405580,7291.504173716647,0.0
1760405640,7291.504173716647,0.0
1760405700,7291.504173716647,0.0
1760405760,7291.504173716647,0.0
1760405820,7199.211224370985,-0.012657600838842709
1760405880,7199.211224370985,0.0
1760405940,7177.183741770801,-0.0030597077809879636
1760406000,7170.096197853098,-0.0009875104459782236
1760406060,7170.096197853098,0.0
1760406120,7170.096197853098,0.0
1760406180,7170.096197853098,0.0
1760406240,7170.096197853098,0.0
1760406300,7170.096197853098,0.0
1760406360,7170.096197853098,0.0
1760406420,7170.096197853098,0.0
1760406480,7170.096197853098,0.0
1760406540,7170.096197853098,0.0
1760406600,7170.096197853098,0.0
1760406660,7170.096197853098,0.0
1760406720,7170.096197853098,0.0
1760406780,7170.096197853098,0.0
1760406840,7170.096197853098,0.0
1760406900,7170.096197853098,0.0
1760406960,7170.096197853098,0.0
1760407020,7170.096197853098,0.0
1760407080,7170.096197853098,0.0
1760407140,7170.096197853098,0.0
1760407200,7170.096197853098,0.0
1760407260,7170.096197853098,0.0
1760407320,7170.096197853098,0.0
1760407380,7170.096197853098,0.0
1760407440,7170.096197853098,0.0
1760407500,7170.096197853098,0.0
1760407560,7170.096197853098,0.0
1760407620,7170.096197853098,0.0
1760407680,7170.096197853098,0.0
1760407740,7170.096197853098,0.0
1760407800,7170.096197853098,0.0
1760407860,7170.096197853098,0.0
1760407920,7170.096197853098,0.0
1760407980,7170.096197853098,0.0
1760408040,7170.096197853098,0.0
1760408100,7170.096197853098,0.0
1760408160,7170.096197853098,0.0
1760408220,7170.096197853098,0.0
1760408280,7170.096197853098,0.0
1760408340,7170.096197853098,0.0
1760408400,7170.096197853098,0.0
1760408460,7170.096197853098,0.0
1760408520,7170.096197853098,0.0
1760408580,7170.096197853098,0.0
1760408640,7170.096197853098,0.0
1760408700,7170.096197853098,0.0
1760408760,7170.096197853098,0.0
1760408820,7170.096197853098,0.0
1760408880,7170.096197853098,0.0
1760408940,7170.096197853098,0.0
1760409000,7170.096197853098,0.0
1760409060,7170.096197853098,0.0
1760409120,7170.096197853098,0.0
1760409180,7170.096197853098,0.0
1760409240,7170.096197853098,0.0
1760409300,7170.096197853098,0.0
1760409360,7170.096197853098,0.0
1760409420,7170.096197853098,0.0
1760409480,7170.096197853098,0.0
1760409540,7170.096197853098,0.0
1760409600,7170.096197853098,0.0
1760409660,7108.216477397829,-0.008630249685324554
1760409720,7108.216477397829,0.0
1760409780,7108.216477397829,0.0
1760409840,7054.723401397816,-0.007525527137518528
1760409900,7072.365996405366,0.002500820231173595
1760409960,7072.365996405366,0.0
1760410020,7072.365996405366,0.0
1760410080,7072.365996405366,0.0
1760410140,7072.365996405366,0.0
1760410200,7072.365996405366,0.0
1760410260,7072.365996405366,0.0
1760410320,7072.365996405366,0.0
1760410380,7072.365996405366,0.0
1760410440,7042.0065920725465,-0.004292680037804919
1760410500,7037.382722272538,-0.000656612535014367
1760410560,7018.887243072502,-0.0026281758332539207
1760410620,7018.887243072502,0.0
1760410680,7046.630461872555,0.003952652014382441
1760410740,7065.125941072591,0.002624726711597747
1760410800,7148.355597472517,0.011780350002832396
1760410860,6983.525413005729,-0.02305847578778364
1760410920,6983.525413005729,0.0
1760410980,6983.525413005729,0.0
1760411040,6983.525413005729,0.0
1760411100,6983.525413005729,0.0
1760411160,6983.525413005729,0.0
1760411220,6983.525413005729,0.0
1760411280,6983.525413005729,0.0
1760411340,6983.525413005729,0.0
1760411400,6983.525413005729,0.0
1760411460,6983.525413005729,0.0
1760411520,6983.525413005729,0.0
1760411580,6983.525413005729,0.0
1760411640,6983.525413005729,0.0
1760411700,6983.525413005729,0.0
1760411760,6983.525413005729,0.0
1760411820,6983.525413005729,0.0
1760411880,6983.525413005729,0.0
1760411940,6983.525413005729,0.0
1760412000,6983.525413005729,0.0
1760412060,6983.525413005729,0.0
1760412120,6983.525413005729,0.0
1760412180,6983.525413005729,0.0
1760412240,6983.525413005729,0.0
1760412300,6983.525413005729,0.0
1760412360,6983.525413005729,0.0
1760412420,6983.525413005729,0.0
1760412480,6983.525413005729,0.0
1760412540,6983.525413005729,0.0
1760412600,6983.525413005729,0.0
1760412660,6983.525413005729,0.0
1760412720,6983.525413005729,0.0
1760412780,6983.525413005729,0.0
1760412840,6983.525413005729,0.0
1760412900,6983.525413005729,0.0
1760412960,6983.525413005729,0.0
1760413020,6983.525413005729,0.0
1760413080,6983.525413005729,0.0
1760413140,6983.525413005729,0.0
1760413200,6983.525413005729,0.0
1760413260,6983.525413005729,0.0
1760413320,6983.525413005729,0.0
1760413380,6983.525413005729,0.0
1760413440,6983.525413005729,0.0
1760413500,6983.525413005729,0.0
1760413560,6983.525413005729,0.0
1760413620,6983.525413005729,0.0
1760413680,6983.525413005729,0.0
1760413740,6983.525413005729,0.0
1760413800,6983.525413005729,0.0
1760413860,6983.525413005729,0.0
1760413920,6983.525413005729,0.0
1760413980,6983.525413005729,0.0
1760414040,6983.525413005729,0.0
1760414100,6983.525413005729,0.0
1760414160,6983.525413005729,0.0
1760414220,6983.525413005729,0.0
1760414280,6983.525413005729,0.0
1760414340,6983.525413005729,0.0
1760414400,6983.525413005729,0.0
1760414460,6937.021783584263,-0.006659047783353134
1760414520,6920.1753891843255,-0.0024284765026690858
1760414580,6916.142818801629,-0.0005827266154264654
1760414640,6916.142818801629,0.0
1760414700,6916.142818801629,0.0
1760414760,6916.142818801629,0.0
1760414820,6916.142818801629,0.0
1760414880,6916.142818801629,0.0
1760414940,6916.142818801629,0.0
1760415000,6916.142818801629,0.0
1760415060,6916.142818801629,0.0
1760415120,6916.142818801629,0.0
1760415180,6916.142818801629,0.0
1760415240,6916.142818801629,0.0
1760415300,6916.142818801629,0.0
1760415360,6916.142818801629,0.0
1760415420,6916.142818801629,0.0
1760415480,6916.142818801629,0.0
1760415540,6916.142818801629,0.0
1760415600,6916.142818801629,0.0
1760415660,6916.142818801629,0.0
1760415720,6916.142818801629,0.0
1760415780,6916.142818801629,0.0
1760415840,6916.142818801629,0.0
1760415900,6916.142818801629,0.0
1760415960,6916.142818801629,0.0
1760416020,6916.142818801629,0.0
1760416080,6916.142818801629,0.0
1760416140,6916.142818801629,0.0
1760416200,6916.142818801629,0.0
1760416260,6916.142818801629,0.0
1760416320,6916.142818801629,0.0
1760416380,6916.142818801629,0.0
1760416440,6916.142818801629,0.0
1760416500,6916.142818801629,0.0
1760416560,6916.142818801629,0.0
1760416620,6916.142818801629,0.0
1760416680,6916.142818801629,0.0
1760416740,6916.142818801629,0.0
1760416800,6916.142818801629,0.0
1760416860,6916.142818801629,0.0
1760416920,6916.142818801629,0.0
1760416980,6916.142818801629,0.0
1760417040,6916.142818801629,0.0
1760417100,6916.142818801629,0.0
1760417160,6916.142818801629,0.0
1760417220,6916.142818801629,0.0
1760417280,6916.142818801629,0.0
1760417340,6916.142818801629,0.0
1760417400,6916.142818801629,0.0
1760417460,6916.142818801629,0.0
1760417520,6916.142818801629,0.0
1760417580,6916.142818801629,0.0
1760417640,6916.142818801629,0.0
1760417700,6916.142818801629,0.0
1760417760,6916.142818801629,0.0
1760417820,6916.142818801629,0.0
1760417880,6916.142818801629,0.0
1760417940,6916.142818801629,0.0
1760418000,6916.142818801629,0.0
1760418060,6916.142818801629,0.0
1760418120,6916.142818801629,0.0
1760418180,6916.142818801629,0.0
1760418240,6916.142818801629,0.0
1760418300,6916.142818801629,0.0
1760418360,6916.142818801629,0.0
1760418420,6916.142818801629,0.0
1760418480,6916.142818801629,0.0
1760418540,6916.142818801629,0.0
1760418600,6916.142818801629,0.0
1760418660,6916.142818801629,0.0
1760418720,6916.142818801629,0.0
1760418780,6916.142818801629,0.0
1760418840,6916.142818801629,0.0
1760418900,6916.142818801629,0.0
1760418960,6916.142818801629,0.0
1760419020,6916.142818801629,0.0
1760419080,6916.142818801629,0.0
1760419140,6916.142818801629,0.0
1760419200,6916.142818801629,0.0
1760419260,6916.142818801629,0.0
1760419320,6916.142818801629,0.0
1760419380,6916.142818801629,0.0
1760419440,6916.142818801629,0.0
1760419500,6916.142818801629,0.0
1760419560,6916.142818801629,0.0
1760419620,6916.142818801629,0.0
1760419680,6916.142818801629,0.0
1760419740,6916.142818801629,0.0
1760419800,6916.142818801629,0.0
1760419860,6916.142818801629,0.0
1760419920,6916.142818801629,0.0
1760419980,6916.142818801629,0.0
1760420040,6916.142818801629,0.0
1760420100,6916.142818801629,0.0
1760420160,6916.142818801629,0.0
1760420220,6916.142818801629,0.0
1760420280,6916.142818801629,0.0
1760420340,6916.142818801629,0.0
1760420400,6916.142818801629,0.0
1760420460,6916.142818801629,0.0
1760420520,6916.142818801629,0.0
1760420580,6916.142818801629,0.0
1760420640,6916.142818801629,0.0
1760420700,6916.142818801629,0.0
1760420760,6916.142818801629,0.0
1760420820,6916.142818801629,0.0
1760420880,6916.142818801629,0.0
1760420940,6916.142818801629,0.0
1760421000,6916.142818801629,0.0
1760421060,6916.142818801629,0.0
1760421120,6916.142818801629,0.0
1760421180,6916.142818801629,0.0
1760421240,6916.142818801629,0.0
1760421300,6916.142818801629,0.0
1760421360,6916.142818801629,0.0
1760421420,6916.142818801629,0.0
1760421480,6916.142818801629,0.0
1760421540,6916.142818801629,0.0
1760421600,6916.142818801629,0.0
1760421660,6916.142818801629,0.0
1760421720,6916.142818801629,0.0
1760421780,6916.142818801629,0.0
1760421840,6916.142818801629,0.0
1760421900,6916.142818801629,0.0
1760421960,6916.142818801629,0.0
1760422020,6916.142818801629,0.0
1760422080,6916.142818801629,0.0
1760422140,6916.142818801629,0.0
1760422200,6916.142818801629,0.0
1760422260,6916.142818801629,0.0
1760422320,6916.142818801629,0.0
1760422380,6916.142818801629,0.0
1760422440,6916.142818801629,0.0
1760422500,6916.142818801629,0.0
1760422560,6916.142818801629,0.0
1760422620,6916.142818801629,0.0
1760422680,6916.142818801629,0.0
1760422740,6916.142818801629,0.0
1760422800,6916.142818801629,0.0
1760422860,6916.142818801629,0.0
1760422920,6916.142818801629,0.0
1760422980,6916.142818801629,0.0
1760423040,6916.142818801629,0.0
1760423100,6916.142818801629,0.0
1760423160,6916.142818801629,0.0
1760423220,6916.142818801629,0.0
1760423280,6916.142818801629,0.0
1760423340,6916.142818801629,0.0
1760423400,6916.142818801629,0.0
1760423460,6916.142818801629,0.0
1760423520,6916.142818801629,0.0
1760423580,6916.142818801629,0.0
1760423640,6916.142818801629,0.0
1760423700,6916.142818801629,0.0
1760423760,6916.142818801629,0.0
1760423820,6916.142818801629,0.0
1760423880,6916.142818801629,0.0
1760423940,6916.142818801629,0.0
1760424000,6916.142818801629,0.0
1760424060,6916.142818801629,0.0
1760424120,6916.142818801629,0.0
1760424180,6916.142818801629,0.0
1760424240,6916.142818801629,0.0
1760424300,6916.142818801629,0.0
1760424360,6916.142818801629,0.0
1760424420,6916.142818801629,0.0
1760424480,6916.142818801629,0.0
1760424540,6916.142818801629,0.0
1760424600,6916.142818801629,0.0
1760424660,6916.142818801629,0.0
1760424720,6916.142818801629,0.0
1760424780,6916.142818801629,0.0
1760424840,6916.142818801629,0.0
1760424900,6916.142818801629,0.0
1760424960,6916.142818801629,0.0
1760425020,6916.142818801629,0.0
1760425080,6916.142818801629,0.0
1760425140,6916.142818801629,0.0
1760425200,6916.142818801629,0.0
1760425260,6916.142818801629,0.0
1760425320,6916.142818801629,0.0
1760425380,6916.142818801629,0.0
1760425440,6916.142818801629,0.0
1760425500,6916.142818801629,0.0
1760425560,6916.142818801629,0.0
1760425620,6916.142818801629,0.0
1760425680,6916.142818801629,0.0
1760425740,6916.142818801629,0.0
1760425800,6916.142818801629,0.0
1760425860,6916.142818801629,0.0
1760425920,6916.142818801629,0.0
1760425980,6916.142818801629,0.0
1760426040,6916.142818801629,0.0
1760426100,6916.142818801629,0.0
1760426160,6916.142818801629,0.0
1760426220,6916.142818801629,0.0
1760426280,6916.142818801629,0.0
1760426340,6916.142818801629,0.0
1760426400,6916.142818801629,0.0
1760426460,6916.142818801629,0.0
1760426520,6916.142818801629,0.0
1760426580,6916.142818801629,0.0
1760426640,6916.142818801629,0.0
1760426700,6916.142818801629,0.0
1760426760,6916.142818801629,0.0
1760426820,6916.142818801629,0.0
1760426880,6916.142818801629,0.0
1760426940,6916.142818801629,0.0
1760427000,6916.142818801629,0.0
1760427060,6916.142818801629,0.0
1760427120,6916.142818801629,0.0
1760427180,6916.142818801629,0.0
1760427240,6916.142818801629,0.0
1760427300,6916.142818801629,0.0
1760427360,6916.142818801629,0.0
1760427420,6916.142818801629,0.0
1760427480,6916.142818801629,0.0
1760427540,6916.142818801629,0.0
1760427600,6916.142818801629,0.0
1760427660,6916.142818801629,0.0
1760427720,6916.142818801629,0.0
1760427780,6916.142818801629,0.0
1760427840,6916.142818801629,0.0
1760427900,6916.142818801629,0.0
1760427960,6916.142818801629,0.0
1760428020,6916.142818801629,0.0
1760428080,6916.142818801629,0.0
1760428140,6916.142818801629,0.0
1760428200,6916.142818801629,0.0
1760428260,6916.142818801629,0.0
1760428320,6916.142818801629,0.0
1760428380,6916.142818801629,0.0
1760428440,6916.142818801629,0.0
1760428500,6916.142818801629,0.0
1760428560,6916.142818801629,0.0
1760428620,6916.142818801629,0.0
1760428680,6916.142818801629,0.0
1760428740,6916.142818801629,0.0
1760428800,6916.142818801629,0.0
1760428860,6916.142818801629,0.0
1760428920,6916.142818801629,0.0
